"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"SI","2017-09-04","92.8","-3.8086","6.2436","Jake Arrieta",516782,453562,"null","called_strike",,,,,"4","null","R","R","R","PIT","CHC","S","null","null",0,0,2017,"-1.4044","0.8589","-0.6271","2.3369","null","null","null",2,2,"Bot","null","null",,,488671,,"170904_204755","11.0337","-134.4523","-6.0406","-19.0175","24.1607","-20.8628","3.5045","1.7182","null","null","null","92.5470","2308","5.9960",492149,453562,488671,519203,450314,592178,502273,656941,445055,518792,"54.5055","null","null","null","null","null","null","null",19,"1","Sinker",2,0,2,0,0,2,2,0
"SI","2017-09-04","96.6","-2.5806","6.2292","Chad Kuhl",453562,641771,"null","blocked_ball",,,,,"14","null","R","R","R","PIT","CHC","B","null","null",0,1,2017,"-1.3027","1.4143","3.0259","0.4414","null","488671.00","502273.00",2,2,"Top","null","null",,,553869,,"170904_204124","17.5783","-138.4773","-12.6093","-20.9575","34.8424","-11.2974","4.0752","1.8756","null","null","null","94.5910","2304","6.2350",492149,641771,553869,605137,621559,501896,446481,516782,457705,656669,"54.2662","null","null","null","null","null","null","null",16,"2","Sinker",2,0,0,2,0,2,0,2
"SI","2017-09-04","90.4","-2.5895","5.6269","Jake Junis",600869,596001,"double","hit_into_play_no_out",,,,,"4","Jeimer Candelario doubles (3) on a line drive to left fielder Alex Gordon.  ","R","L","R","DET","KC","X","null","line_drive",2,1,2017,"-1.0846","0.6845","-0.6060","2.1950","null","null","null",2,2,"Bot","83.65","49.97",,,521692,,"170904_173812","7.1011","-131.3970","-4.0823","-13.6923","22.7066","-23.8022","3.5977","1.5380","365","96.4","21.9580","90.0740","1920","5.7390",492152,596001,521692,543333,593160,519058,444876,460086,456715,466320,"54.7598","0.343","0.466","1.25",1,1,1,3,15,"4","Sinker",0,1,0,1,1,0,0,1
"SI","2017-09-04","90.6","-2.4596","5.8082","Jake Junis",600869,596001,"null","ball",,,,,"9","null","R","L","R","DET","KC","B","null","null",1,1,2017,"-0.6540","0.7775","0.7360","1.7486","null","null","null",2,2,"Bot","null","null",,,521692,,"170904_173745","9.1986","-131.5041","-5.8668","-8.9791","20.3360","-22.4645","3.3492","1.7343","null","null","null","90.3440","2045","5.6730",492152,596001,521692,543333,593160,519058,444876,460086,456715,466320,"54.8255","null","null","null","null","null","null","null",15,"3","Sinker",0,1,0,1,1,0,0,1
"SI","2017-09-04","91.7","-3.6091","6.0914","Jake Arrieta",446481,453562,"null","ball",,,,,"14","null","R","R","R","PIT","CHC","B","null","null",0,2,2017,"-1.0559","0.9087","1.6760","2.6610","null","501896.00","656669.00",2,1,"Bot","null","null",,,488671,,"170904_202948","15.6287","-132.5032","-4.7698","-15.5938","24.8505","-20.5588","3.8403","1.7384","null","null","null","92.0440","2333","6.6040",492149,453562,488671,519203,450314,592178,502273,656941,445055,518792,"53.8977","null","null","null","null","null","null","null",11,"3","Sinker",2,0,2,0,0,2,2,0
"SI","2017-09-04","91.9","-3.7906","6.1116","Jake Arrieta",446481,453562,"null","foul",,,,,"13","null","R","R","R","PIT","CHC","S","null","null",0,0,2017,"-1.5799","0.9207","-0.8349","1.7904","null","501896.00","656669.00",2,1,"Bot","null","null",,,488671,,"170904_202847","10.7814","-133.1452","-7.0494","-20.8446","24.7810","-20.0787","3.3694","1.4299","null","null","null","91.7540","2361","6.1440",492149,453562,488671,519203,450314,592178,502273,656941,445055,518792,"54.3573","null","null","null","null","null","null","null",11,"1","Sinker",2,0,2,0,0,2,2,0
"SI","2017-09-04","92.9","-3.8086","6.0948","Jake Arrieta",656669,453562,"walk","ball",,,,,"14","Jordan Luplow walks.   David Freese to 2nd.  ","R","R","R","PIT","CHC","B","null","null",3,2,2017,"-1.3590","1.2196","0.8365","2.2459","null","null","501896.00",2,1,"Bot","null","null",,,488671,,"170904_202738","14.6108","-134.2641","-6.6058","-19.1180","25.2376","-16.4437","3.3762","1.6658","null","null","null","92.2160","2495","5.9600",492149,453562,488671,519203,450314,592178,502273,656941,445055,518792,"54.5408","null","null","0.70",1,0,0,"null",10,"6","Sinker",2,0,2,0,0,2,2,0
"SI","2017-09-04","91.9","-3.8076","6.0774","Jake Arrieta",656669,453562,"null","foul",,,,,"5","null","R","R","R","PIT","CHC","S","null","null",3,1,2017,"-1.2322","1.1377","-0.1787","2.3273","null","null","501896.00",2,1,"Bot","null","null",,,488671,,"170904_202711","11.6359","-133.0089","-5.9897","-16.7155","25.3556","-17.8589","3.6371","1.4047","160","67.3","63.4350","91.1200","2221","5.8640",492149,453562,488671,519203,450314,592178,502273,656941,445055,518792,"54.6371","null","null","null","null","null","null","null",10,"5","Sinker",2,0,2,0,0,2,2,0
"SI","2017-09-04","91.7","-3.8174","6.0701","Jake Arrieta",656669,453562,"null","ball",,,,,"14","null","R","R","R","PIT","CHC","B","null","null",2,1,2017,"-1.1347","1.2150","1.0189","2.0532","null","null","501896.00",2,1,"Bot","null","null",,,488671,,"170904_202643","14.3869","-132.2476","-6.6744","-16.1452","27.6818","-16.9470","3.4473","1.6183","null","null","null","90.3480","2228","5.9150",492149,453562,488671,519203,450314,592178,502273,656941,445055,518792,"54.5865","null","null","null","null","null","null","null",10,"4","Sinker",2,0,2,0,0,2,2,0
"SI","2017-09-04","91.7","-3.7375","6.0532","Jake Arrieta",656669,453562,"null","called_strike",,,,,"11","null","R","R","R","PIT","CHC","S","null","null",0,0,2017,"-1.2411","1.0780","-0.8918","3.0269","null","null","501896.00",2,1,"Bot","null","null",,,488671,,"170904_202526","9.6759","-132.7662","-3.9732","-16.4911","28.1649","-19.0277","3.4948","1.5471","null","null","null","90.5720","2301","5.8550",492149,453562,488671,519203,450314,592178,502273,656941,445055,518792,"54.6468","null","null","null","null","null","null","null",10,"1","Sinker",2,0,2,0,0,2,2,0
"SI","2017-09-04","92.2","-3.8742","6.2076","Jake Arrieta",501896,453562,"single","hit_into_play_no_out",,,,,"5","David Freese singles on a sharp ground ball to right fielder Jason Heyward.  ","R","R","R","PIT","CHC","X","null","ground_ball",1,1,2017,"-1.4743","0.7994","-0.0842","2.4137","null","null","null",2,1,"Bot","171.45","122.63",,,488671,,"170904_202449","12.5493","-133.3981","-5.4163","-19.8361","26.3062","-21.9160","3.3493","1.4097","11","104.0","-10.8100","91.1440","2332","5.7780",492149,453562,488671,519203,450314,592178,502273,656941,445055,518792,"54.7229","0.259","0.254","0.90",1,1,0,2,9,"3","Sinker",2,0,2,0,0,2,2,0
"SI","2017-09-04","92.3","-3.8551","6.1057","Jake Arrieta",501896,453562,"null","ball",,,,,"11","null","R","R","R","PIT","CHC","B","null","null",0,1,2017,"-1.7970","0.9919","-2.1198","2.7892","null","null","null",2,1,"Bot","null","null",,,488671,,"170904_202424","8.1768","-134.0312","-4.7541","-23.1321","25.2824","-19.5629","3.7116","1.7183","null","null","null","92.0920","2285","5.9930",492149,453562,488671,519203,450314,592178,502273,656941,445055,518792,"54.5081","null","null","null","null","null","null","null",9,"2","Sinker",2,0,2,0,0,2,2,0
"SI","2017-09-04","91.0","-3.7879","6.1459","Jake Arrieta",501896,453562,"null","called_strike",,,,,"9","null","R","R","R","PIT","CHC","S","null","null",0,0,2017,"-1.4196","0.9293","0.3016","2.1689","null","null","null",2,1,"Bot","null","null",,,488671,,"170904_202409","13.1476","-131.6473","-5.9766","-19.0600","25.6954","-20.4161","3.5017","1.6607","null","null","null","90.5580","2338","6.1580",492149,453562,488671,519203,450314,592178,502273,656941,445055,518792,"54.3429","null","null","null","null","null","null","null",9,"1","Sinker",2,0,2,0,0,2,2,0
"SI","2017-09-04","97.6","-2.7577","6.0726","Chad Kuhl",519203,641771,"null","foul",,,,,"4","null","R","L","R","PIT","CHC","S","null","null",2,2,2017,"-1.4088","1.2004","-0.4839","2.8740","null","592178.00","null",2,1,"Top","null","null",,,553869,,"170904_201307","9.2406","-141.4883","-5.7795","-20.8298","30.3879","-15.0879","3.5305","1.5608","189","70.4","35.6841","97.1590","2248","6.1120",492149,641771,553869,605137,621559,501896,446481,516782,457705,656669,"54.3896","null","null","null","null","null","null","null",4,"5","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-04","95.1","-2.7441","6.0560","Chad Kuhl",519203,641771,"null","ball",,,,,"11","null","R","L","R","PIT","CHC","B","null","null",1,0,2017,"-1.1671","1.3308","-1.2904","5.0939","null","592178.00","null",2,1,"Top","null","null",,,553869,,"170904_201138","6.3222","-138.2208","0.1562","-16.1443","27.9316","-15.4651","4.0761","1.8693","null","null","null","94.8120","2127","5.9730",492149,641771,553869,605137,621559,501896,446481,516782,457705,656669,"54.5286","null","null","null","null","null","null","null",4,"2","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-04","96.7","-2.4896","6.2216","Chad Kuhl",592178,641771,"null","foul",,,,,"3","null","R","R","R","PIT","CHC","S","null","null",0,0,2017,"-1.2732","1.2357","0.2956","3.1037","null","null","null",2,1,"Top","null","null",,,553869,,"170904_200951","10.2475","-140.2899","-5.5367","-18.9647","29.1007","-14.8856","3.3092","1.4702","201","74.8","56.5028","96.6230","2238","6.2220",492149,641771,553869,605137,621559,501896,446481,516782,457705,656669,"54.2798","null","null","null","null","null","null","null",3,"1","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-03","91.5","-2.7662","4.6528","Noe Ramirez",519025,598287,"null","called_strike",,,,,"12","null","R","R","R","TEX","LAA","S","null","null",2,1,2017,"-0.9973","0.7636","0.8302","2.9581","null","null","null",2,7,"Bot","null","null",,,455117,,"170903_221440","11.1205","-132.5961","-0.0332","-13.9593","26.2687","-23.3731","3.4646","1.6610","null","null","null","91.2150","2144","6.1710",492139,598287,455117,543068,408252,460060,592743,457708,545361,594777,"54.3258","null","null","null","null","null","null","null",69,"4","Sinker",7,3,7,3,3,7,7,3
"SI","2017-09-03","92.6","-2.9012","5.7588","Carlos Ramirez",592518,570702,"null","foul",,,,,"4","null","R","R","R","BAL","TOR","S","null","null",1,1,2017,"-1.4854","1.3614","-0.3693","2.6471","null","null","null",2,11,"Bot","null","null",,,571912,,"170903_210323","9.7149","-134.1759","-5.0695","-20.1753","29.5619","-14.7359","3.6226","1.5831","162","75.7","68.9754","92.5710","2186","6.5420",492146,570702,571912,475253,620446,518626,572365,456665,607680,430832,"53.9589","null","null","null","null","null","null","null",89,"3","Sinker",4,4,4,4,4,4,4,4
"SI","2017-09-03","91.2","-3.8285","4.6019","Trevor Hildenberger",593160,657610,"null","foul",,,,,"12","null","R","R","R","MIN","KC","S","null","null",1,0,2017,"-1.0599","0.4342","0.9798","2.7279","null","null","null",2,9,"Top","null","null",,,460269,,"170903_211531","14.0333","-131.7676","0.2788","-14.8407","25.1794","-27.4685","3.2818","1.3725","302","92.0","27.5014","89.9630","2091","5.6940",492138,657610,460269,408045,572821,500871,593871,643335,621439,592696,"54.8030","null","null","null","null","null","null","null",71,"2","Sinker",4,5,5,4,5,4,5,4
"SI","2017-09-03","92.8","-2.9850","5.6239","Carlos Ramirez",456078,570702,"null","called_strike",,,,,"11","null","R","R","R","BAL","TOR","S","null","null",3,0,2017,"-1.4336","0.6387","-0.8575","2.5582","null","448801.00","null",2,10,"Bot","null","null",,,571912,,"170903_204805","8.6688","-134.7861","-3.4923","-19.5964","28.3629","-23.7074","3.4000","1.6004","null","null","null","93.5720","2117","6.7700",492146,570702,571912,475253,620446,518626,572365,456665,607680,430832,"53.7312","null","null","null","null","null","null","null",83,"4","Sinker",4,4,4,4,4,4,4,4
"SI","2017-09-03","93.6","-2.8443","5.6736","Carlos Ramirez",456078,570702,"null","ball",,,,,"14","null","R","R","R","BAL","TOR","B","null","null",2,0,2017,"-0.9006","0.9160","1.6430","1.7168","null","448801.00","null",2,10,"Bot","null","null",,,571912,,"170903_204738","13.5989","-135.3533","-6.4855","-14.0426","27.6675","-19.5765","3.4199","1.4508","null","null","null","93.9850","2114","6.7090",492146,570702,571912,475253,620446,518626,572365,456665,607680,430832,"53.7920","null","null","null","null","null","null","null",83,"3","Sinker",4,4,4,4,4,4,4,4
"SI","2017-09-03","83.5","-2.5421","2.3434","Brad Ziegler",573088,446899,"field_out","hit_into_play",,,,,"7","Cameron Perkins flies out to center fielder Christian Yelich.  ","R","R","R","MIA","PHI","X",8,"fly_ball",3,2,2017,"-0.8545","-0.8704","-0.3515","2.0681","null","null","547957.00",2,9,"Top","127.94","31.30",,,454560,,"170903_195243","6.6044","-121.0141","7.3620","-9.4833","21.3756","-42.1617","3.9102","1.6463","394","98.3","23.9830","82.8720","1827","5.8800",492143,446899,454560,542513,518618,605119,500743,542303,592885,519317,"54.6180","0.504","0.697","0.00",1,0,0,5,62,"9","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-03","82.9","-2.6164","2.4765","Brad Ziegler",573088,446899,"null","foul",,,,,"7","null","R","R","R","MIA","PHI","S","null","null",3,2,2017,"-0.9215","-0.7709","-0.7088","2.3595","null","null","547957.00",2,9,"Top","null","null",,,454560,,"170903_195209","6.0501","-120.0835","7.6442","-9.9564","23.3810","-41.2439","3.9102","1.6463","2","46.6","-51.2539","81.9610","1850","5.9170",492143,446899,454560,542513,518618,605119,500743,542303,592885,519317,"54.5805","null","null","null","null","null","null","null",62,"8","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-03","82.6","-2.5466","2.3699","Brad Ziegler",573088,446899,"null","foul",,,,,"13","null","R","R","R","MIA","PHI","S","null","null",3,2,2017,"-0.8722","-1.0373","-0.9383","1.6862","null","null","547957.00",2,9,"Top","null","null",,,454560,,"170903_195135","5.3316","-119.8692","6.9449","-9.4141","22.8017","-43.6991","3.9102","1.6463","5","63.4","-20.6649","82.4380","1827","6.2910",492143,446899,454560,542513,518618,605119,500743,542303,592885,519317,"54.2071","null","null","null","null","null","null","null",62,"7","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-03","83.0","-2.5189","2.3944","Brad Ziegler",573088,446899,"null","foul",,,,,"9","null","R","R","R","MIA","PHI","S","null","null",3,2,2017,"-0.6996","-1.0219","0.5413","2.0467","null","null","547957.00",2,9,"Top","null","null",,,454560,,"170903_195108","8.2270","-120.0287","7.5998","-8.2650","23.5337","-43.6206","3.9102","1.6463","null","null","null","81.8760","1863","5.9020",492143,446899,454560,542513,518618,605119,500743,542303,592885,519317,"54.5956","null","null","null","null","null","null","null",62,"6","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-03","83.1","-2.4965","2.3247","Brad Ziegler",573088,446899,"null","called_strike",,,,,"6","null","R","R","R","MIA","PHI","S","null","null",1,1,2017,"-0.9225","-0.9017","0.7216","2.5435","null","null","547957.00",2,9,"Top","null","null",,,454560,,"170903_195004","8.9908","-119.9719","8.6642","-10.5583","24.3897","-42.7195","3.6391","1.8013","null","null","null","81.6750","1948","5.8750",492143,446899,454560,542513,518618,605119,500743,542303,592885,519317,"54.6228","null","null","null","null","null","null","null",62,"3","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-03","82.7","-2.4815","2.2985","Brad Ziegler",573088,446899,"null","swinging_strike",,,,,"7","null","R","R","R","MIA","PHI","S","null","null",1,0,2017,"-0.6922","-0.9394","-0.6422","1.5276","null","null","547957.00",2,9,"Top","null","null",,,454560,,"170903_194942","5.4319","-119.7076","6.5152","-7.6160","24.3505","-42.5892","3.9102","1.6463","null","null","null","81.4210","1924","5.8320",492143,446899,454560,542513,518618,605119,500743,542303,592885,519317,"54.6658","null","null","null","null","null","null","null",62,"2","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-03","87.4","3.7299","4.7447","Zach Duke",460026,435043,"null","ball",,,,,"14","null","R","R","L","SF","STL","B","null","null",1,1,2017,"1.3385","-0.1874","0.5773","1.0843","605412.00","null","543063.00",2,8,"Bot","null","null",,,425877,,"170903_223711","-10.1249","-126.4367","-2.1281","16.2776","29.1859","-33.9099","3.3772","1.6119","null","null","null","85.6480","1750","5.7850",492144,435043,425877,500874,543939,622270,657557,502054,664056,572039,"54.7165","null","null","null","null","null","null","null",69,"3","Sinker",3,7,3,7,7,3,3,7
"SI","2017-09-03","82.8","-2.4442","2.3679","Brad Ziegler",573088,446899,"null","ball",,,,,"14","null","R","R","R","MIA","PHI","B","null","null",0,0,2017,"-0.4552","-0.7424","0.6046","1.4360","null","null","547957.00",2,9,"Top","null","null",,,454560,,"170903_194923","7.6841","-119.7210","5.7646","-5.8340","24.5068","-40.5663","3.7940","1.8401","null","null","null","81.2150","1747","5.6980",492143,446899,454560,542513,518618,605119,500743,542303,592885,519317,"54.7998","null","null","null","null","null","null","null",62,"1","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-03","89.0","2.7676","5.8541","Zach Duke",460026,435043,"null","called_strike",,,,,"5","null","R","R","L","SF","STL","S","null","null",1,0,2017,"1.3587","0.6276","-0.2751","2.8153","605412.00","null","543063.00",2,8,"Bot","null","null",,,425877,,"170903_223647","-10.2455","-128.8747","-2.6201","17.3306","29.0040","-24.8782","3.3872","1.6599","null","null","null","88.3090","1938","6.3100",492144,435043,425877,500874,543939,622270,657557,502054,664056,572039,"54.1909","null","null","null","null","null","null","null",69,"2","Sinker",3,7,3,7,7,3,3,7
"SI","2017-09-03","89.1","-3.8074","4.5780","Trevor Hildenberger",449181,657610,"field_out","hit_into_play",,,,,"5","Paulo Orlando grounds out, pitcher Trevor Hildenberger to first baseman Joe Mauer.  ","R","R","R","MIN","KC","X",1,"ground_ball",1,0,2017,"-0.9947","0.3336","0.1552","2.1579","null","543333.00","521692.00",2,8,"Top","126.20","181.42",,,460269,,"170903_205311","11.6139","-129.0903","-0.6125","-13.1744","24.0919","-28.5842","3.2961","1.4171","4","99.9","-25.1620","88.3620","1780","5.8310",492138,657610,460269,408045,572821,500871,593871,592696,621439,596146,"54.6660","0.159","0.162","0.00",1,0,0,2,63,"2","Sinker",4,5,5,4,5,4,5,4
"SI","2017-09-03","94.1","-1.6219","6.2194","Jeurys Familia",457727,544727,"null","ball",,,,,"11","null","R","R","R","HOU","NYM","B","null","null",0,1,2017,"-1.8022","0.4608","-1.2126","3.6698","null","null","null",2,7,"Bot","null","null",,,608700,,"170903_204417","4.9704","-136.6692","-1.8883","-23.4928","30.4412","-26.2587","3.6000","1.5897","null","null","null","93.5790","2339","6.1190",492141,544727,608700,642086,408314,452678,642708,607043,501571,493114,"54.3983","null","null","null","null","null","null","null",68,"2","Sinker",8,6,8,6,6,8,8,6
"SI","2017-09-03","92.4","-4.2204","4.4962","Peter Moylan",572821,493247,"null","ball",,,,,"14","null","R","R","R","MIN","KC","B","null","null",1,2,2017,"-1.2054","0.1344","1.2806","1.3610","null","null","null",2,7,"Bot","null","null",,,521692,,"170903_204236","16.0741","-133.3535","-2.3942","-16.9632","24.4707","-30.4018","3.1398","1.3084","null","null","null","90.5530","2055","5.2920",492138,493247,521692,543333,593160,519058,444876,466320,456715,449181,"55.2049","null","null","null","null","null","null","null",58,"4","Sinker",4,5,4,5,5,4,4,5
"SI","2017-09-03","90.3","1.9867","5.5906","T.J. McFarland",471865,519008,"null","called_strike",,,,,"5","null","R","L","L","COL","ARI","S","null","null",1,1,2017,"1.2586","0.5534","-0.2703","2.7527","null","null","null",2,7,"Bot","null","null",,,455104,,"170903_213526","-8.1070","-131.2436","-2.3451","15.7937","22.0127","-25.6303","3.7074","1.8992","null","null","null","89.9840","1851","5.6990",492133,519008,455104,502117,592273,571875,606466,453923,571681,444482,"54.8010","null","null","null","null","null","null","null",58,"3","Sinker",1,4,1,4,4,1,1,4
"SI","2017-09-03","90.3","2.0677","5.7557","T.J. McFarland",471865,519008,"null","ball",,,,,"14","null","R","L","L","COL","ARI","B","null","null",0,1,2017,"1.4812","0.3240","1.2700","1.2845","null","null","null",2,7,"Bot","null","null",,,455104,,"170903_213506","-4.9069","-131.2976","-5.8487","17.6234","22.6453","-27.7115","3.6625","1.7994","null","null","null","89.3980","1913","5.3620",492133,519008,455104,502117,592273,571875,606466,453923,571681,444482,"55.1379","null","null","null","null","null","null","null",58,"2","Sinker",1,4,1,4,4,1,1,4
"SI","2017-09-03","91.5","-2.8736","5.5078","Chasen Bradford",608324,607473,"field_out","hit_into_play",,,,,"11","Alex Bregman pops out to third baseman Asdrubal Cabrera.  ","R","R","R","HOU","NYM","X",5,"popup",0,1,2017,"-1.4365","0.2188","-0.8783","2.7815","null","null","null",2,6,"Bot","122.78","185.86",,,608700,,"170903_202507","8.0796","-133.0213","-1.5370","-18.6578","24.9724","-29.4678","3.0774","1.2991","null","80.0","69.0000","91.7730","2368","6.2350",492141,607473,608700,642086,408314,452678,642708,607043,501571,493114,"54.2839","0.000","0.000","0.00",1,0,0,3,59,"2","Sinker",7,6,7,6,6,7,7,6
"SI","2017-09-03","87.8","4.2727","3.6867","Adam Kolarek",571602,592473,"null","foul",,,,,"6","null","R","R","L","CWS","TB","S","null","null",2,1,2017,"1.0581","-0.1506","0.3307","2.5936","null","641313.00","541645.00",2,7,"Bot","null","null",,,467092,,"170903_202209","-11.7595","-127.1345","3.8442","14.0023","26.0892","-34.8123","3.7554","1.4471","236","95.6","11.3812","87.9320","2189","6.6380",492145,592473,467092,446263,543543,446334,588751,572816,595281,519306,"53.8605","null","null","null","null","null","null","null",57,"4","Sinker",6,1,6,1,1,6,6,1
"SI","2017-09-03","79.0","4.1059","3.7315","Adam Kolarek",571602,592473,"null","ball",,,,,"12","null","R","R","L","CWS","TB","B","null","null",1,1,2017,"1.1373","-0.2506","2.1186","3.0435","null","641313.00","541645.00",2,7,"Bot","null","null",,,467092,,"170903_202147","-6.5319","-114.4704","5.9373","11.4528","23.2523","-35.8139","3.4032","1.4123","null","null","null","79.2790","2238","6.9360",492145,592473,467092,446263,543543,446334,588751,572816,595281,519306,"53.5624","null","null","null","null","null","null","null",57,"3","Sinker",6,1,6,1,1,6,6,1
"SI","2017-09-03","80.4","4.0917","3.7408","Adam Kolarek",571602,592473,"null","ball",,,,,"14","null","R","R","L","CWS","TB","B","null","null",0,1,2017,"1.1277","-0.3482","0.7352","1.3041","null","641313.00","541645.00",2,7,"Bot","null","null",,,467092,,"170903_202129","-9.4858","-116.3691","2.0478","12.0827","24.2108","-35.9672","3.4440","1.5346","null","null","null","79.4950","2315","6.1990",492145,592473,467092,446263,543543,446334,588751,572816,595281,519306,"54.2994","null","null","null","null","null","null","null",57,"2","Sinker",6,1,6,1,1,6,6,1
"SI","2017-09-03","88.6","4.3103","3.7408","Adam Kolarek",571602,592473,"null","called_strike",,,,,"14","null","R","R","L","CWS","TB","S","null","null",0,0,2017,"1.3177","-0.2791","0.8510","1.8569","null","641313.00","541645.00",2,7,"Bot","null","null",,,467092,,"170903_202111","-11.0307","-128.1638","2.0899","16.6879","27.4641","-35.8944","3.3527","1.5652","null","null","null","87.5480","2222","6.0330",492145,592473,467092,446263,543543,446334,588751,572816,595281,519306,"54.4660","null","null","null","null","null","null","null",57,"1","Sinker",6,1,6,1,1,6,6,1
"SI","2017-09-03","94.9","-2.0917","5.8965","Ryan Tepera",444432,572193,"null","foul",,,,,"13","null","R","R","R","BAL","TOR","S","null","null",0,1,2017,"-1.3630","1.3404","-1.2820","1.9738","null","641820.00","448801.00",2,8,"Bot","null","null",,,471083,,"170903_195948","5.0898","-137.6475","-7.4809","-18.3146","30.6245","-13.8397","3.5017","1.4721","14","93.8","-7.1960","94.2970","2240","6.1160",492146,572193,471083,475253,620446,518626,572365,485567,607680,430832,"54.3851","null","null","null","null","null","null","null",66,"2","Sinker",3,4,3,4,4,3,3,4
"SI","2017-09-03","95.0","-2.0578","5.6977","Ryan Tepera",641820,572193,"double","hit_into_play_no_out",,,,,"3","Trey Mancini hits a ground-rule double (21) on a line drive to right-center field.  ","R","R","R","BAL","TOR","X","null","line_drive",2,2,2017,"-0.9071","0.8618","0.4327","3.3960","null","null","null",2,8,"Bot","157.13","45.17",,,471083,,"170903_195746","8.5309","-137.9675","-2.3052","-13.4204","28.9786","-20.8441","3.5822","1.4420","370","108.7","16.5240","95.1280","2283","6.3420",492146,572193,471083,475253,620446,518626,572365,485567,607680,430832,"54.1592","0.759","1.034","1.25",1,1,1,6,64,"7","Sinker",3,4,3,4,4,3,3,4
"SI","2017-09-03","95.5","-2.0843","5.9214","Ryan Tepera",641820,572193,"null","ball",,,,,"14","null","R","R","R","BAL","TOR","B","null","null",1,1,2017,"-0.9610","0.9672","1.6939","0.9028","null","null","null",2,8,"Bot","null","null",,,471083,,"170903_195542","11.9323","-138.0670","-9.5938","-14.6888","28.5229","-18.1029","3.7423","1.5318","null","null","null","94.7430","2245","6.0410",492146,572193,471083,475253,620446,518626,572365,485567,607680,430832,"54.4601","null","null","null","null","null","null","null",64,"3","Sinker",3,4,3,4,4,3,3,4
"SI","2017-09-03","95.7","-2.1419","5.7639","Ryan Tepera",641820,572193,"null","called_strike",,,,,"8","null","R","R","R","BAL","TOR","S","null","null",1,0,2017,"-1.4169","0.8094","0.0037","2.2979","null","null","null",2,8,"Bot","null","null",,,471083,,"170903_195523","8.7119","-138.8003","-5.2594","-20.0242","30.4693","-20.9020","3.7722","1.7224","null","null","null","94.9540","2301","5.9890",492146,572193,471083,475253,620446,518626,572365,485567,607680,430832,"54.5118","null","null","null","null","null","null","null",64,"2","Sinker",3,4,3,4,4,3,3,4
"SI","2017-09-03","95.2","-2.1363","5.7997","Ryan Tepera",641820,572193,"null","ball",,,,,"14","null","R","R","R","BAL","TOR","B","null","null",0,0,2017,"-0.9207","0.9469","1.0650","1.1783","null","null","null",2,8,"Bot","null","null",,,471083,,"170903_195507","10.3134","-137.6754","-8.4153","-13.8811","30.8350","-18.6227","3.7722","1.7412","null","null","null","94.1440","2319","6.0280",492146,572193,471083,475253,620446,518626,572365,485567,607680,430832,"54.4729","null","null","null","null","null","null","null",64,"1","Sinker",3,4,3,4,4,3,3,4
"SI","2017-09-03","90.5","-2.9523","5.3988","Chasen Bradford",518542,607473,"field_out","hit_into_play",,,,,"13","Juan Centeno grounds out, second baseman Jose Reyes to first baseman Dominic Smith.  ","R","L","R","HOU","NYM","X",4,"ground_ball",2,0,2017,"-1.7150","0.1818","-1.1969","1.6542","null","643603.00","null",2,5,"Bot","138.51","145.18",,,608700,,"170903_200856","7.9227","-131.3876","-3.7953","-21.3270","25.4652","-29.5496","2.8863","1.2488","9","86.3","-10.0210","90.2320","2220","6.0690",492141,607473,608700,642086,408314,452678,642708,607043,501571,493114,"54.4499","0.161","0.155","0.00",1,0,0,2,52,"3","Sinker",7,6,7,6,6,7,7,6
