"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"KC","2017-08-09","77.0","-1.2462","5.7895","Trevor Bauer",471865,545333,"single","hit_into_play_no_out",,,,,"7","Carlos Gonzalez singles on a line drive to right fielder Austin Jackson.  ","R","L","R","CLE","COL","X","null","line_drive",1,2,2017,"0.6612","-1.2514","-0.4197","1.7309","null","null","null",0,2,"Top","188.27","91.19",,,547379,,"170809_162808","0.5833","-111.8172","0.6414","5.2393","22.5997","-42.7261","3.4095","1.4902","181","107.2","7.9080","75.5310","2190","5.6030",491794,545333,547379,467793,543401,608070,596019,501659,605548,457706,"54.8975","0.793","0.779","0.90",1,1,0,4,9,"4","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-08-09","75.9","-1.2604","5.8428","Trevor Bauer",471865,545333,"null","called_strike",,,,,"1","null","R","L","R","CLE","COL","S","null","null",1,1,2017,"0.8496","-1.3585","-0.3141","3.3924","null","null","null",0,2,"Top","null","null",,,547379,,"170809_162738","0.5078","-110.0790","4.3290","6.5298","22.3962","-43.9576","3.5935","1.6162","null","null","null","74.1320","2276","5.4890",491794,545333,547379,467793,543401,608070,596019,501659,605548,457706,"55.0106","null","null","null","null","null","null","null",9,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-08-09","75.4","-1.2948","5.7294","Trevor Bauer",471865,545333,"null","called_strike",,,,,"5","null","R","L","R","CLE","COL","S","null","null",1,0,2017,"1.1726","-1.2667","-0.0536","2.6262","null","null","null",0,2,"Top","null","null",,,547379,,"170809_162722","0.5975","-109.3475","2.7825","8.8088","20.7471","-42.6472","3.5338","1.6243","null","null","null","73.1700","2507","4.9680",491794,545333,547379,467793,543401,608070,596019,501659,605548,457706,"55.5325","null","null","null","null","null","null","null",9,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-08-09","84.2","2.4101","5.7818","Alex Wood",444482,622072,"field_out","hit_into_play",,,,,"5","David Peralta grounds out, second baseman Chase Utley to first baseman Cody Bellinger.  ","R","L","L","ARI","LAD","X",4,"ground_ball",0,1,2017,"-0.6417","0.1155","-0.0937","2.4760","null","null","null",0,1,"Bot","151.14","149.24",,,518735,,"170810_014629","-4.5103","-122.3945","-1.5741","-5.5313","20.9146","-30.9991","3.2726","1.3539","null","82.9","-20.6990","83.2290","2266","5.4010",491797,622072,518735,641355,400284,457759,608369,621035,592626,624577,"55.0984","0.072","0.066","0.00",1,0,0,2,4,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-08-08","74.8","-2.9348","5.5352","Dillon Gee",444489,518716,"field_out","hit_into_play",,,,,"6","Manny Pina flies out to center fielder Byron Buxton.  ","R","R","R","MIN","MIL","X",8,"fly_ball",0,0,2017,"1.3413","-0.1237","0.2837","2.5631","null","null","null",0,8,"Top","110.00","81.89",,,488771,,"170809_032448","4.2841","-108.6610","1.2841","9.6431","19.7041","-33.6155","3.3067","1.3070","281","85.2","44.9030","74.0020","2419","5.8590",491784,518716,488771,408045,572821,593934,593871,592696,621439,596146,"54.6379","0.011","0.012","0.00",1,0,0,3,70,"1","Knuckle Curve",11,4,4,11,4,11,4,11
"KC","2017-08-08","82.7","-2.6271","5.9478","David Robertson",607680,502085,"grounded_into_double_play","hit_into_play",,,,,"1","Kevin Pillar grounds into a double play, third baseman Todd Frazier to second baseman Ronald Torreyes to first baseman Garrett Cooper.   Ezequiel Carrera out at 2nd.  ","R","R","R","TOR","NYY","X",5,"ground_ball",0,1,2017,"0.8301","-0.9424","-0.4958","2.6691","null","null","485567.00",0,8,"Bot","104.01","169.58",,,596142,,"170809_014723","3.2448","-120.1223","0.9358","7.2305","26.2160","-41.6372","3.2344","1.3552","17","106.2","-9.1240","82.1120","2637","6.2820",491785,502085,596142,643265,591720,453943,544369,640449,458731,592450,"54.2208","0.400","0.382","0.00",1,0,0,2,70,"2","Knuckle Curve",4,2,4,2,2,4,4,2
"KC","2017-08-08","80.3","-1.4471","6.8019","Ross Stripling",455104,548389,"null","ball",,,,,"13","null","R","R","R","ARI","LAD","B","null","null",1,2,2017,"0.3529","-1.6972","-0.1469","1.0524","null","null","null",0,8,"Bot","null","null",,,518735,,"170809_042622","2.2032","-116.8358","-2.8831","2.7032","23.0686","-46.9609","3.2685","1.5550","null","null","null","79.1480","2682","5.5990",491782,548389,518735,641355,523253,457759,608369,621035,592626,624577,"54.9001","null","null","null","null","null","null","null",65,"4","Knuckle Curve",6,3,6,3,3,6,6,3
"KC","2017-08-08","76.2","-2.7716","5.2955","Dillon Gee",543768,518716,"null","foul",,,,,"8","null","R","L","R","MIN","MIL","S","null","null",3,2,2017,"1.1230","-0.5306","0.1724","1.5603","null","460075.00","null",0,7,"Top","null","null",,,488771,,"170809_030718","4.1805","-110.8414","0.0447","8.4659","17.7148","-36.7169","3.4676","1.4981","null","null","null","75.7540","2417","5.7440",491784,518716,488771,408045,572821,593934,593871,592696,621439,596146,"54.7531","null","null","null","null","null","null","null",62,"8","Knuckle Curve",10,4,4,10,4,10,4,10
"KC","2017-08-08","83.5","-1.6882","6.3039","Archie Bradley",608369,605151,"null","foul",,,,,"2","null","R","L","R","ARI","LAD","S","null","null",0,0,2017,"0.3733","-0.1605","0.0845","3.4445","null","null","null",0,8,"Top","null","null",,,455104,,"170809_042001","3.3528","-121.4027","0.1810","3.0240","24.2815","-34.0142","3.3430","1.3136","125","68.9","18.7811","83.5630","1932","6.4200",491782,605151,455104,502671,518614,571875,606466,444482,572041,502110,"54.0794","null","null","null","null","null","null","null",62,"1","Knuckle Curve",6,3,3,6,3,6,3,6
"KC","2017-08-08","75.2","-2.8529","5.4338","Dillon Gee",543768,518716,"null","foul",,,,,"14","null","R","L","R","MIN","MIL","S","null","null",1,1,2017,"1.0913","-0.4651","1.1026","1.8708","null","460075.00","null",0,7,"Top","null","null",,,488771,,"170809_030517","6.2167","-108.9900","0.6442","7.2010","20.9907","-36.1577","3.4676","1.4981","null","null","null","73.6160","2419","5.5360",491784,518716,488771,408045,572821,593934,593871,592696,621439,596146,"54.9612","null","null","null","null","null","null","null",62,"3","Knuckle Curve",10,4,4,10,4,10,4,10
"KC","2017-08-08","80.1","-1.0693","5.9488","Jeremy Jeffress",596146,502026,"null","foul",,,,,"6","null","R","L","R","MIN","MIL","S","null","null",1,1,2017,"1.0724","0.1160","0.3034","1.9743","null","null","null",0,6,"Bot","null","null",,,444489,,"170809_024852","1.0501","-116.5055","-2.2746","9.3810","21.7885","-30.9551","3.2664","1.3774","4","65.5","-26.8555","79.3490","2312","5.7730",491784,502026,444489,542583,542340,543768,606115,541650,542979,570267,"54.7242","null","null","null","null","null","null","null",57,"3","Knuckle Curve",10,4,10,4,4,10,10,4
"KC","2017-08-08","77.2","-2.8670","5.4404","Dillon Gee",542979,518716,"strikeout","swinging_strike",,,,,"14","Keon Broxton strikes out swinging.  ","R","R","R","MIN","MIL","S",2,"null",1,2,2017,"0.9597","-0.4851","1.0861","2.3295","null","null","606115.00",0,6,"Top","null","null",,,488771,,"170809_024216","6.6669","-112.1649","1.2014","6.9046","19.8204","-36.6869","3.4274","1.4780","null","null","null","77.0890","2489","6.2370",491784,518716,488771,408045,572821,593934,593871,592696,621439,596146,"54.2607","null","null","0.00",1,0,0,"null",54,"4","Knuckle Curve",10,4,4,10,4,10,4,10
"KC","2017-08-08","75.5","-2.7781","5.4758","Dillon Gee",606115,518716,"single","hit_into_play_no_out",,,,,"6","Orlando Arcia singles on a pop up to second baseman Brian Dozier, deflected by first baseman Joe Mauer.  ","R","R","R","MIN","MIL","X",3,"popup",0,1,2017,"1.0963","-0.3256","0.4550","2.1319","null","null","null",0,6,"Top","183.64","145.06",,,488771,,"170809_024003","4.7681","-109.5555","0.7593","7.7147","20.3034","-35.1285","3.3570","1.3975","167","62.2","48.1450","74.3430","2491","5.6900",491784,518716,488771,408045,572821,593934,593871,592696,621439,596146,"54.8073","0.147","0.139","0.90",1,1,0,3,53,"2","Knuckle Curve",10,4,4,10,4,10,4,10
"KC","2017-08-08","77.7","2.1568","6.0628","Derek Holland",605204,502706,"field_out","hit_into_play",,,,,"6","J.  D.   Davis lines out sharply to center fielder Adam Engel.  ","R","R","L","CWS","HOU","X",8,"line_drive",1,0,2017,"-0.4602","0.1775","0.5401","2.1744","null","null","null",0,6,"Top","116.73","33.07",,,607345,,"170809_021457","-2.6009","-112.7183","-1.6538","-3.2947","21.1481","-30.6788","3.3131","1.2725","398","102.1","22.3550","76.0870","2018","5.3560",491781,502706,607345,547989,660162,573135,641313,544725,641553,541645,"55.1430","0.756","1.165","0.00",1,0,0,6,54,"2","Knuckle Curve",8,3,3,8,3,8,3,8
"KC","2017-08-08","78.9","1.8387","6.0969","Sammy Solis",500743,519301,"walk","ball",,,,,"12","Miguel Rojas walks.  ","R","R","L","WSH","MIA","B","null","null",3,2,2017,"-0.9901","-0.6244","1.6762","2.5631","null","null","null",0,7,"Top","null","null",,,446653,,"170809_010653","1.4586","-114.8554","0.2020","-9.0007","19.7943","-37.9350","3.3693","1.6487","null","null","null","78.9720","2590","6.1570",491783,519301,446653,475582,506703,543685,594694,452252,571718,547180,"54.3401","null","null","0.70",1,0,0,"null",52,"6","Knuckle Curve",1,4,4,1,4,1,4,1
"KC","2017-08-08","79.3","1.9038","6.1229","Sammy Solis",500743,519301,"null","called_strike",,,,,"8","null","R","R","L","WSH","MIA","S","null","null",2,1,2017,"-0.3642","-0.2460","0.0024","1.5732","null","null","null",0,7,"Top","null","null",,,446653,,"170809_010615","-3.4908","-115.3445","-2.7360","-2.6409","21.1297","-34.0884","3.3689","1.3962","null","null","null","79.7450","2537","6.5790",491783,519301,446653,475582,506703,543685,594694,452252,571718,547180,"53.9177","null","null","null","null","null","null","null",52,"4","Knuckle Curve",1,4,4,1,4,1,4,1
"KC","2017-08-08","78.9","1.8949","6.1507","Sammy Solis",500743,519301,"null","ball",,,,,"13","null","R","R","L","WSH","MIA","B","null","null",0,0,2017,"-0.2019","-0.6315","-1.1538","0.5702","null","null","null",0,7,"Top","null","null",,,446653,,"170809_010524","-6.2637","-114.5843","-4.1291","-0.6039","21.5744","-37.1858","3.5357","1.8152","null","null","null","78.9480","2519","6.4690",491783,519301,446653,475582,506703,543685,594694,452252,571718,547180,"54.0285","null","null","null","null","null","null","null",52,"1","Knuckle Curve",1,4,4,1,4,1,4,1
"KC","2017-08-08","81.3","-1.1818","5.8575","Jeremy Jeffress",621439,502026,"null","ball",,,,,"8","null","R","R","R","MIN","MIL","B","null","null",0,0,2017,"0.7771","-0.4022","0.2313","1.6541","null","null","null",0,5,"Bot","null","null",,,444489,,"170809_022756","1.6978","-118.2841","-2.0604","6.8624","22.4481","-35.7378","3.1589","1.5689","null","null","null","80.7460","2355","5.9010",491784,502026,444489,542583,542340,543768,606115,541650,542979,570267,"54.5962","null","null","null","null","null","null","null",49,"1","Knuckle Curve",9,4,9,4,4,9,9,4
"KC","2017-08-08","77.9","2.2798","6.1575","Derek Holland",503556,502706,"null","called_strike",,,,,"6","null","R","R","L","CWS","HOU","S","null","null",0,0,2017,"-0.3841","0.2192","0.7100","2.3797","null","null","493329.00",0,5,"Top","null","null",,,607345,,"170809_020045","-2.6443","-113.0601","-1.5061","-2.6505","22.4725","-30.3450","3.7120","1.5058","null","null","null","76.3030","1966","5.4750",491781,502706,607345,547989,660162,573135,641313,544725,641553,541645,"55.0240","null","null","null","null","null","null","null",48,"1","Knuckle Curve",8,3,3,8,3,8,3,8
"KC","2017-08-08","82.4","-3.4925","5.9091","Tyler Duffey",542583,608648,"strikeout","swinging_strike",,,,,"14","Jesus Aguilar strikes out swinging.  ","R","R","R","MIN","MIL","S",2,"null",2,2,2017,"0.7279","-0.7484","1.3581","1.6719","null","null","null",0,5,"Top","null","null",,,488771,,"170809_022109","9.5635","-119.4767","-1.5559","4.8284","25.5302","-39.1548","3.3469","1.4478","null","null","null","81.5770","2653","6.1720",491784,608648,488771,408045,572821,593934,593871,592696,621439,596146,"54.3255","null","null","0.00",1,0,0,"null",45,"5","Knuckle Curve",8,4,4,8,4,8,4,8
"KC","2017-08-08","77.9","-2.1953","5.7951","Jeremy Hellickson",592743,476451,"null","ball",,,,,"14","null","R","R","R","LAA","BAL","B","null","null",1,1,2017,"0.5916","-0.8139","1.4031","1.7842","null","null","594777.00",0,7,"Bot","null","null",,,543376,,"170809_040158","6.5564","-113.1378","-0.3367","3.8379","18.9143","-39.1510","3.7018","1.6679","null","null","null","76.7440","2863","5.3280",491776,476451,543376,448801,570731,592518,542921,452234,430945,572073,"55.1226","null","null","null","null","null","null","null",50,"3","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-08-08","76.4","-2.1797","5.8451","Jeremy Hellickson",592743,476451,"null","foul",,,,,"8","null","R","R","R","LAA","BAL","S","null","null",1,0,2017,"0.6274","-1.1166","0.0876","1.9562","null","null","594777.00",0,7,"Bot","null","null",,,543376,,"170809_040107","3.6085","-110.8968","0.6997","4.3143","19.2875","-41.3700","3.3660","1.4383","null","null","null","74.4810","2890","4.9380",491776,476451,543376,448801,570731,592518,542921,452234,430945,572073,"55.5542","null","null","null","null","null","null","null",50,"2","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-08-08","75.2","-2.1384","6.0425","Jeremy Hellickson",594777,476451,"single","hit_into_play_no_out",,,,,"11","Kole Calhoun singles on a ground ball to left fielder Seth Smith.  ","R","L","R","LAA","BAL","X","null","ground_ball",1,0,2017,"0.6125","-1.1744","-0.4568","3.1999","null","null","null",0,7,"Bot","78.04","124.63",,,543376,,"170809_035918","2.3911","-109.0236","3.0716","4.1996","18.7315","-41.8381","2.9338","1.2674","18","97.0","-8.7010","72.7700","2815","4.6110",491776,476451,543376,448801,570731,592518,542921,452234,430945,572073,"55.8976","0.284","0.265","0.90",1,1,0,2,49,"2","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-08-08","76.1","-2.2186","5.9639","Jeremy Hellickson",594777,476451,"null","ball",,,,,"13","null","R","L","R","LAA","BAL","B","null","null",0,0,2017,"0.5917","-1.2323","-0.9957","1.6421","null","null","null",0,7,"Bot","null","null",,,543376,,"170809_035856","1.5251","-110.5399","0.0220","4.3657","18.7606","-42.0862","3.2276","1.4669","null","null","null","74.1770","2932","4.8580",491776,476451,543376,448801,570731,592518,542921,452234,430945,572073,"55.6483","null","null","null","null","null","null","null",49,"1","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-08-08","80.3","-2.1216","5.8787","Chad Kuhl",600869,641771,"single","hit_into_play_no_out",,,,,"4","Jeimer Candelario singles on a line drive to right fielder Sean Rodriguez.  ","R","L","R","PIT","DET","X","null","line_drive",1,2,2017,"0.6128","-1.3715","-0.4891","2.6075","null","null","null",0,6,"Top","179.93","114.75",,,465041,,"170809_005050","2.4558","-116.6153","2.0884","4.9835","24.4757","-45.1710","3.6154","1.5551","101","102.6","4.3800","79.5260","2913","6.1270",491780,641771,465041,605137,543281,501896,474568,516782,457705,446481,"54.3748","0.618","0.590","0.90",1,1,0,4,44,"4","Knuckle Curve",6,0,0,6,0,6,0,6
"KC","2017-08-08","79.0","-2.1150","6.0093","Jeremy Hellickson",457727,476451,"null","ball",,,,,"14","null","R","R","R","LAA","BAL","B","null","null",0,1,2017,"0.8972","-1.1556","1.2626","0.5910","null","null","null",0,6,"Bot","null","null",,,543376,,"170809_034327","5.6207","-114.5927","-2.8381","6.4410","22.2028","-41.6188","3.7431","1.6748","null","null","null","76.8670","3170","5.0360",491776,476451,543376,448801,570731,592518,542921,452234,430945,572073,"55.4540","null","null","null","null","null","null","null",42,"2","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-08-08","70.7","2.6176","5.4716","Jason Vargas",502054,450306,"null","ball",,,,,"13","null","R","R","L","KC","STL","B","null","null",1,1,2017,"-1.2482","-1.4002","-0.5730","-0.4065","null","null","572761.00",0,5,"Top","null","null",,,460077,,"170809_013333","-4.1548","-102.9336","-1.6228","-8.1357","16.1476","-41.9982","3.6672","1.6250","null","null","null","70.4780","2484","5.9610",491789,450306,460077,543333,593160,596144,444876,466320,456715,593528,"54.5360","null","null","null","null","null","null","null",37,"3","Knuckle Curve",3,2,2,3,2,3,2,3
"KC","2017-08-08","79.9","2.1199","6.2413","Derek Holland",435263,502706,"field_out","hit_into_play",,,,,"4","Brian McCann flies out to center fielder Adam Engel.  ","R","L","L","CWS","HOU","X",8,"fly_ball",1,1,2017,"-0.3479","0.5962","-0.4286","2.2810","null","null","null",0,4,"Top","156.20","35.64",,,607345,,"170809_013558","-4.8832","-115.5815","-2.8124","-1.8519","26.7928","-26.7239","3.2235","1.5359","391","99.3","30.5090","77.6700","2012","5.5860",491781,502706,607345,547989,660162,573135,641313,544725,641553,541645,"54.9126","0.520","0.967","0.00",1,0,0,6,36,"3","Knuckle Curve",6,3,3,6,3,6,3,6
"KC","2017-08-08","69.9","2.5132","5.6156","Jason Vargas",572761,450306,"null","ball",,,,,"13","null","R","L","L","KC","STL","B","null","null",0,0,2017,"-1.4341","-0.9269","-0.4983","1.2170","null","null","null",0,5,"Top","null","null",,,460077,,"170809_013202","-3.4705","-101.6980","0.6252","-9.2566","15.6511","-38.8285","3.8970","1.9072","null","null","null","69.3950","2381","5.7570",491789,450306,460077,543333,593160,596144,444876,466320,456715,593528,"54.7406","null","null","null","null","null","null","null",36,"1","Knuckle Curve",3,2,2,3,2,3,2,3
"KC","2017-08-08","72.5","2.5732","5.5791","Jason Vargas",451594,450306,"null","called_strike",,,,,"8","null","R","R","L","KC","STL","S","null","null",0,0,2017,"-0.9127","-0.9674","0.1220","1.5946","null","null","null",0,4,"Top","null","null",,,460077,,"170809_010556","-3.3421","-105.3285","1.0187","-6.0469","17.7635","-39.6062","3.7597","1.6785","null","null","null","71.4490","2481","5.5470",491789,450306,460077,543333,593160,596144,444876,466320,456715,593528,"54.9504","null","null","null","null","null","null","null",25,"1","Knuckle Curve",0,1,1,0,1,0,1,0
"KC","2017-08-08","69.6","2.4866","5.6584","Jason Vargas",425877,450306,"null","called_strike",,,,,"8","null","R","R","L","KC","STL","S","null","null",0,0,2017,"-1.3245","-0.6990","0.0354","2.1714","null","null","null",0,4,"Top","null","null",,,460077,,"170809_010454","-2.5665","-101.1055","2.1047","-8.4318","16.4883","-37.4414","3.8675","1.7101","null","null","null","68.6290","2336","5.6000",491789,450306,460077,543333,593160,596144,444876,466320,456715,593528,"54.8978","null","null","null","null","null","null","null",24,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-08-08","80.8","-2.1702","5.9637","Chad Kuhl",457708,641771,"null","swinging_strike",,,,,"5","null","R","R","R","PIT","DET","S","null","null",0,1,2017,"0.6645","-1.0729","0.0880","2.7002","null","null","null",0,4,"Top","null","null",,,465041,,"170808_235825","3.7645","-117.5189","1.3262","5.4018","21.2945","-42.4632","3.4043","1.4345","null","null","null","80.3600","2837","5.9150",491780,641771,465041,591741,543281,501896,474568,516782,457705,446481,"54.5859","null","null","null","null","null","null","null",23,"2","Knuckle Curve",1,0,0,1,0,1,0,1
"KC","2017-08-08","77.9","2.0835","6.3262","Derek Holland",502210,502706,"null","called_strike",,,,,"4","null","R","L","L","CWS","HOU","S","null","null",1,0,2017,"-0.4579","0.1268","-0.7628","2.7069","null","null","null",0,3,"Top","null","null",,,607345,,"170809_010204","-5.2215","-112.9557","-1.0006","-2.7733","22.4829","-31.1872","3.3732","1.6354","null","null","null","76.5840","2090","5.7380",491781,502706,607345,547989,660162,573135,641313,544725,641553,541645,"54.7604","null","null","null","null","null","null","null",23,"2","Knuckle Curve",3,3,3,3,3,3,3,3
"KC","2017-08-08","74.8","-3.0850","7.1599","Vance Worley",571718,474699,"null","ball",,,,,"14","null","R","L","R","WSH","MIA","B","null","null",0,0,2017,"1.4881","0.1066","0.7725","0.1907","null","null","null",0,3,"Bot","null","null",,,592663,,"170808_235747","5.3247","-108.4654","-7.1668","10.3194","17.7592","-30.4744","3.3739","1.7729","null","null","null","72.7790","1768","4.8040",491783,474699,592663,542513,543829,518618,500743,400085,592885,519317,"55.6936","null","null","null","null","null","null","null",21,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-08-08","74.0","-2.1594","6.0751","Jeremy Hellickson",460060,476451,"null","called_strike",,,,,"7","null","R","L","R","LAA","BAL","S","null","null",1,0,2017,"0.7456","-1.4870","-0.6047","1.9591","null","null","null",0,3,"Bot","null","null",,,543376,,"170809_025143","1.8937","-107.4293","1.2957","5.1083","19.7286","-43.6043","3.2116","1.4903","null","null","null","71.7680","2967","4.8240",491776,476451,543376,448801,570731,592518,542921,452234,430945,572073,"55.6598","null","null","null","null","null","null","null",20,"2","Knuckle Curve",1,0,1,0,0,1,1,0
"KC","2017-08-08","75.3","-2.2912","5.9708","Jeremy Hellickson",460060,476451,"null","ball",,,,,"8","null","R","L","R","LAA","BAL","B","null","null",0,0,2017,"0.4979","-1.5370","0.2519","1.4852","null","null","null",0,3,"Bot","null","null",,,543376,,"170809_025125","4.3140","-109.2118","0.4120","2.9767","20.0691","-44.1909","3.2004","1.5015","null","null","null","72.9810","2956","4.8190",491776,476451,543376,448801,570731,592518,542921,452234,430945,572073,"55.6757","null","null","null","null","null","null","null",20,"1","Knuckle Curve",1,0,1,0,0,1,1,0
"KC","2017-08-08","70.7","2.6184","5.6065","Jason Vargas",545341,450306,"null","called_strike",,,,,"5","null","R","R","L","KC","STL","S","null","null",0,0,2017,"-1.0787","-1.1550","0.0755","2.7358","null","null","null",0,3,"Top","null","null",,,460077,,"170809_004600","-3.1782","-102.8501","3.7273","-7.1341","14.7413","-41.0435","3.3551","1.5584","null","null","null","70.4690","2329","5.8210",491789,450306,460077,543333,593160,596144,444876,466320,456715,593528,"54.6757","null","null","null","null","null","null","null",15,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-08-08","75.4","-3.1218","7.0809","Vance Worley",452252,474699,"field_out","hit_into_play",,,,,"1","Adam Lind lines out sharply to center fielder Christian Yelich.  ","R","L","R","WSH","MIA","X",8,"line_drive",0,1,2017,"1.3177","-0.1155","-0.5721","2.7565","null","null","null",0,2,"Bot","117.23","59.42",,,592663,,"170808_233551","3.0084","-109.3527","-1.5988","9.4638","19.5775","-33.0648","3.2760","1.3271","330","103.6","17.1530","73.0910","1922","4.7600",491783,474699,592663,542513,543829,518618,500743,400085,592885,519317,"55.7370","0.570","0.697","0.00",1,0,0,5,12,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-08-08","78.5","2.5015","6.2391","Derek Holland",136860,502706,"field_out","hit_into_play",,,,,"9","Carlos Beltran flies out to right fielder Avisail Garcia.  ","R","R","L","CWS","HOU","X",9,"fly_ball",0,1,2017,"-0.4368","0.2811","0.7252","1.9787","null","null","503556.00",0,2,"Top","198.53","97.58",,,607345,,"170809_003908","-3.0007","-113.6983","-2.6732","-2.9877","24.0595","-29.5824","3.4144","1.5055","293","87.2","34.0430","76.3900","2026","5.3690",491781,502706,607345,547989,660162,573135,641313,544725,641553,541645,"55.1301","0.027","0.040","0.00",1,0,0,3,14,"2","Knuckle Curve",3,0,0,3,0,3,0,3
"KC","2017-08-08","74.0","-2.2768","6.0709","Jeremy Hellickson",594777,476451,"null","called_strike",,,,,"5","null","R","L","R","LAA","BAL","S","null","null",0,0,2017,"0.4582","-1.0848","0.2295","2.1301","null","null","null",0,2,"Bot","null","null",,,543376,,"170809_023100","4.2338","-107.4191","0.9602","2.6330","18.5751","-40.6010","3.2053","1.4703","null","null","null","71.9080","2739","4.8090",491776,476451,543376,448801,570731,592518,542921,452234,430945,572073,"55.6840","null","null","null","null","null","null","null",11,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-08-08","77.6","2.2608","6.1919","Derek Holland",514888,502706,"field_out","hit_into_play",,,,,"9","Jose Altuve lines out to right fielder Avisail Garcia.  ","R","R","L","CWS","HOU","X",9,"line_drive",0,1,2017,"-0.4246","0.0019","0.7927","1.3862","null","null","608324.00",0,1,"Top","214.47","96.17",,,607345,,"170809_001248","-2.3418","-112.4346","-3.1049","-2.9011","24.8848","-31.7980","2.8310","1.1635","318","90.7","26.8460","75.2550","1769","5.3080",491781,502706,607345,547989,660162,573135,641313,544725,641553,541645,"55.1904","0.154","0.200","0.00",1,0,0,3,2,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-08-08","72.1","2.6336","5.6622","Jason Vargas",502054,450306,"null","called_strike",,,,,"5","null","R","R","L","KC","STL","S","null","null",0,0,2017,"-1.1128","-0.7514","-0.0955","2.6978","null","null","572761.00",0,1,"Top","null","null",,,460077,,"170809_001628","-3.5448","-104.7027","2.7274","-7.4576","16.7718","-38.2662","3.5852","1.5429","null","null","null","71.3140","2436","5.6760",491789,450306,460077,543333,593160,596144,444876,466320,456715,593528,"54.8214","null","null","null","null","null","null","null",2,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-08-08","72.1","2.7544","5.6058","Jason Vargas",572761,450306,"null","ball",,,,,"13","null","R","L","L","KC","STL","B","null","null",0,1,2017,"-0.8889","-1.0922","-0.9362","0.9988","null","null","null",0,1,"Top","null","null",,,460077,,"170809_001537","-5.7950","-104.7673","0.0688","-5.4690","17.0661","-40.3049","3.9733","2.0091","null","null","null","71.3250","2425","5.6860",491789,450306,460077,543333,593160,596144,444876,466320,456715,593528,"54.8112","null","null","null","null","null","null","null",1,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-08-07","80.0","-3.5599","5.0703","Carter Capps",594807,605169,"field_out","hit_into_play",,,,,"6","Adam Duvall flies out to left fielder Jose Pirela.  ","R","R","R","CIN","SD","X",7,"fly_ball",2,2,2017,"0.9159","0.6632","0.5309","1.9941","null","null","null",0,8,"Bot","76.65","104.52",,,595978,,"170808_015356","7.4218","-116.4785","-1.4645","7.4873","20.7629","-25.6651","3.2739","1.3550","267","75.0","37.1660","82.4940","2347","7.8050",491774,605169,595978,571976,500208,605486,543038,517369,622534,592669,"52.6935","0.115","0.093","0.00",1,0,0,3,64,"5","Knuckle Curve",7,3,7,3,3,7,7,3
"KC","2017-08-07","79.6","-3.6623","4.9984","Carter Capps",594807,605169,"null","ball",,,,,"13","null","R","R","R","CIN","SD","B","null","null",0,2,2017,"0.6470","0.0107","-0.2239","0.6539","null","null","null",0,8,"Bot","null","null",,,595978,,"170808_015256","6.4563","-115.9453","-2.9324","5.0065","20.6338","-31.6848","3.1866","1.5498","null","null","null","82.0350","null","7.7590",491774,605169,595978,571976,500208,605486,543038,517369,622534,592669,"52.7396","null","null","null","null","null","null","null",64,"3","Knuckle Curve",7,3,7,3,3,7,7,3
