"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"SI","2017-05-18","93.3","-2.1846","5.5639","Jarred Cosart",542583,543054,"null","ball",,,,,"14","null","R","R","R","SD","MIL","B","null","null",0,0,2017,"-1.1579","0.7576","1.0071","1.5680","null","null","null",2,1,"Top","null","null",,,620443,,"170518_194630","10.8466","-135.2661","-6.2586","-16.6817","26.5810","-21.5956","3.6900","1.7600","null","null","null","94.2290","2382","6.8060",490713,543054,620443,571976,500208,572114,642707,605486,622534,592669,"53.6929","null","null","null","null","null","null","null",3,"1","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-18","90.1","-0.6354","5.6492","Sam Gaviglio",466320,543208,"field_out","hit_into_play",,,,,"2","Melky Cabrera grounds out sharply, second baseman Taylor Motter to first baseman Danny Valencia.  ","R","L","R","SEA","CWS","X",4,"ground_ball",1,1,2017,"-1.2677","0.8183","-0.2464","2.9239","null","null","null",2,1,"Top","148.16","154.84",,,434563,,"170519_021353","3.7079","-131.1264","-2.5905","-15.5855","27.4713","-22.2677","3.4000","1.6400","28","100.8","-4.3450","90.8190","2112","6.6910",490709,543208,434563,502143,600301,572122,516416,621471,502481,592325,"53.8074","0.397","0.383","0.00",1,0,0,2,3,"3","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-18","90.3","-0.8178","5.7051","Sam Gaviglio",466320,543208,"null","ball",,,,,"13","null","R","L","R","SEA","CWS","B","null","null",0,0,2017,"-1.4936","1.0546","-1.0176","2.1958","null","null","null",2,1,"Top","null","null",,,434563,,"170519_021320","2.7171","-131.2475","-5.0708","-18.0297","27.6730","-18.9767","3.4000","1.6400","null","null","null","90.8390","2126","6.6650",490709,543208,434563,502143,600301,572122,516416,621471,502481,592325,"53.8340","null","null","null","null","null","null","null",3,"1","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-17","94.1","-2.8465","4.8189","Raisel Iglesias",656941,628452,"null","swinging_strike",,,,,"5","null","R","L","R","CHC","CIN","S","null","null",0,0,2017,"-1.6709","0.8691","0.2017","2.6828","450314.00","471083.00","600303.00",2,8,"Bot","null","null",,,571466,,"170518_030228","11.4323","-136.3206","-1.6749","-23.1057","29.7734","-21.3177","3.3016","1.4918","null","null","null","93.1380","2459","6.0220",490695,628452,571466,458015,606299,553993,446359,594807,571740,594988,"54.5569","null","null","null","null","null","null","null",73,"1","Sinker",7,5,7,5,5,7,7,5
"SI","2017-05-17","98.0","2.1673","4.9381","James Pazos",501981,572021,"strikeout","swinging_strike",,,,,"1","Khris Davis strikes out swinging.  ","R","R","L","SEA","OAK","S",2,"null",0,2,2017,"0.9534","1.1485","-0.5947","3.0819","null","null","null",2,9,"Top","null","null",,,488912,,"170518_044955","-9.6830","-142.2409","-2.1859","15.2146","31.7749","-16.1622","3.5500","1.6300","null","null","null","98.3090","2177","6.5350",490702,572021,488912,502143,600301,572122,516416,621471,628338,592325,"53.9638","null","null","0.00",1,0,0,"null",65,"3","Sinker",4,0,0,4,0,4,0,4
"SI","2017-05-17","96.8","2.2526","4.8200","James Pazos",501981,572021,"null","foul",,,,,"9","null","R","R","L","SEA","OAK","S","null","null",0,1,2017,"1.4853","0.8063","0.4833","1.8586","null","null","null",2,9,"Top","null","null",,,488912,,"170518_044929","-8.0549","-140.3933","-4.1320","21.4292","32.1403","-20.8151","3.5500","1.6300","228","81.7","31.6949","96.4540","1964","6.2920",490702,572021,488912,502143,600301,572122,516416,621471,628338,592325,"54.2068","null","null","null","null","null","null","null",65,"2","Sinker",4,0,0,4,0,4,0,4
"SI","2017-05-17","96.0","2.1822","4.9662","James Pazos",501981,572021,"null","called_strike",,,,,"4","null","R","R","L","SEA","OAK","S","null","null",0,0,2017,"1.4004","0.8962","-0.4404","2.4545","null","null","null",2,9,"Top","null","null",,,488912,,"170518_044905","-10.0402","-139.1629","-3.0211","20.4031","31.0378","-20.0932","3.5500","1.6300","null","null","null","95.6650","1734","6.2850",490702,572021,488912,502143,600301,572122,516416,621471,628338,592325,"54.2142","null","null","null","null","null","null","null",65,"1","Sinker",4,0,0,4,0,4,0,4
"SI","2017-05-17","96.4","-2.4762","5.1217","Miguel Castro",435079,612434,"field_out","hit_into_play",,,,,"9","Ian Kinsler grounds out sharply, shortstop J.   Hardy to first baseman Chris Davis.  ","R","R","R","DET","BAL","X",6,"ground_ball",2,2,2017,"-1.4640","0.6547","0.3671","1.8636","607385.00","null","null",2,8,"Bot","112.57","151.86",,,456078,,"170518_020743","10.8187","-139.7124","-4.5245","-21.5559","30.6212","-22.8139","3.2700","1.4700","8","103.5","-13.8790","96.1670","2444","6.3110",490692,612434,456078,448801,570731,592518,429666,641820,430945,452234,"54.1877","0.222","0.214","0.00",1,0,0,2,71,"10","Sinker",5,4,5,4,4,5,5,4
"SI","2017-05-17","89.5","2.4829","5.6337","Jerry Blevins",518614,460283,"field_out","hit_into_play",,,,,"2","Daniel Descalso flies out to center fielder Juan Lagares.  ","R","L","L","ARI","NYM","X",8,"fly_ball",0,0,2017,"0.6300","1.5194","-0.1506","2.8165","null","null","null",2,8,"Bot","137.31","64.38",,,608700,,"170517_222010","-7.7795","-129.9042","-4.1253","8.6435","25.1023","-14.3597","3.2200","1.5600","353","96.7","40.3580","89.4450","2208","6.2160",490700,460283,608700,608061,527038,608703,408314,624424,501571,457803,"54.2837","0.131","0.244","0.00",1,0,0,3,70,"1","Sinker",4,4,4,4,4,4,4,4
"SI","2017-05-17","94.7","-2.5450","5.0554","Miguel Castro",435079,612434,"null","foul",,,,,"1","null","R","R","R","DET","BAL","S","null","null",2,2,2017,"-1.3857","0.7444","-0.6462","3.0648","607385.00","null","null",2,8,"Bot","null","null",,,456078,,"170518_020640","8.0127","-137.5651","-1.1747","-19.3204","29.6763","-22.6819","3.2700","1.4700","168","89.2","11.6959","94.6520","2272","6.2890",490692,612434,456078,448801,570731,592518,429666,641820,430945,452234,"54.2100","null","null","null","null","null","null","null",71,"8","Sinker",5,4,5,4,4,5,5,4
"SI","2017-05-17","96.2","-2.4262","5.3103","Miguel Castro",435079,612434,"null","foul",,,,,"2","null","R","R","R","DET","BAL","S","null","null",2,2,2017,"-1.1358","1.1083","-0.1613","3.0008","607385.00","null","null",2,8,"Bot","null","null",,,456078,,"170518_020605","8.5621","-139.5878","-3.0132","-16.8087","31.7312","-17.2000","3.2700","1.4700","71","71.9","5.7563","96.0930","2448","6.3980",490692,612434,456078,448801,570731,592518,429666,641820,430945,452234,"54.1010","null","null","null","null","null","null","null",71,"7","Sinker",5,4,5,4,4,5,5,4
"SI","2017-05-17","95.5","-2.5642","5.3878","Miguel Castro",435079,612434,"null","foul",,,,,"4","null","R","R","R","DET","BAL","S","null","null",2,2,2017,"-1.2522","1.1295","-0.7068","2.6359","607385.00","null","null",2,8,"Bot","null","null",,,456078,,"170518_020509","7.6070","-138.4042","-3.9832","-17.7149","35.2669","-17.1890","3.2700","1.4700","335","94.3","27.4945","94.2230","2519","6.0810",490692,612434,456078,448801,570731,592518,429666,641820,430945,452234,"54.4177","null","null","null","null","null","null","null",71,"5","Sinker",5,4,5,4,4,5,5,4
"SI","2017-05-17","95.9","-2.4800","5.3295","Miguel Castro",435079,612434,"null","ball",,,,,"12","null","R","R","R","DET","BAL","B","null","null",1,1,2017,"-1.3278","1.1918","0.8528","3.1040","607385.00","null","null",2,8,"Bot","null","null",,,456078,,"170518_020417","11.7589","-138.8177","-2.8658","-19.9237","33.4191","-16.3706","3.2700","1.4700","null","null","null","95.2890","2454","6.3880",490692,612434,456078,448801,570731,592518,429666,641820,430945,452234,"54.1106","null","null","null","null","null","null","null",71,"3","Sinker",5,4,5,4,4,5,5,4
"SI","2017-05-17","91.1","2.6666","5.9855","Eric O'Flaherty",581527,447714,"walk","ball",,,,,"14","Devon Travis walks.  ","R","R","L","ATL","TOR","B","null","null",3,1,2017,"1.6775","0.8249","0.6886","0.6622","null","null","null",2,8,"Top","null","null",,,435559,,"170518_022133","-8.2248","-131.6972","-8.8917","20.6458","28.5770","-21.2391","3.1800","1.5100","null","null","null","88.9970","2111","5.3970",490705,447714,435559,607054,408252,622666,621020,461314,542255,455976,"55.1043","null","null","0.70",1,0,0,"null",66,"5","Sinker",8,4,4,8,4,8,4,8
"SI","2017-05-17","90.3","2.6330","6.0412","Eric O'Flaherty",581527,447714,"null","ball",,,,,"14","null","R","R","L","ATL","TOR","B","null","null",2,1,2017,"1.5830","0.7079","1.7979","2.1572","null","null","null",2,8,"Top","null","null",,,435559,,"170518_022117","-5.1804","-131.0152","-5.0612","18.6898","26.5448","-23.5171","3.1800","1.5100","null","null","null","88.6180","2037","5.3080",490705,447714,435559,607054,408252,622666,621020,461314,542255,455976,"55.1930","null","null","null","null","null","null","null",66,"4","Sinker",8,4,4,8,4,8,4,8
"SI","2017-05-17","95.6","-2.3966","5.2953","Miguel Castro",435079,612434,"null","ball",,,,,"11","null","R","R","R","DET","BAL","B","null","null",0,1,2017,"-1.4679","0.3965","-1.4901","2.7951","607385.00","null","null",2,8,"Bot","null","null",,,456078,,"170518_020353","5.7162","-138.9544","-1.8411","-20.3975","32.5570","-26.8093","3.2700","1.4700","null","null","null","95.7170","2345","6.5150",490692,612434,456078,448801,570731,592518,429666,641820,430945,452234,"53.9840","null","null","null","null","null","null","null",71,"2","Sinker",5,4,5,4,4,5,5,4
"SI","2017-05-17","96.5","-2.5167","5.2714","Miguel Castro",435079,612434,"null","called_strike",,,,,"2","null","R","R","R","DET","BAL","S","null","null",0,0,2017,"-1.4251","0.4971","-0.2616","3.0895","607385.00","null","null",2,8,"Bot","null","null",,,456078,,"170518_020333","9.1282","-139.8489","-1.2883","-20.6434","32.8134","-25.6531","3.2700","1.4700","null","null","null","95.6840","2412","6.1290",490692,612434,456078,448801,570731,592518,429666,641820,430945,452234,"54.3702","null","null","null","null","null","null","null",71,"1","Sinker",5,4,5,4,4,5,5,4
"SI","2017-05-17","91.7","2.6150","6.3384","Eric O'Flaherty",581527,447714,"null","ball",,,,,"12","null","R","R","L","ATL","TOR","B","null","null",1,1,2017,"1.5138","1.5135","1.2077","3.0210","null","null","null",2,8,"Top","null","null",,,435559,,"170518_022103","-6.4924","-132.7761","-5.4425","18.5879","29.2806","-14.1038","3.1800","1.5100","null","null","null","89.3330","2091","5.1660",490705,447714,435559,607054,408252,622666,621020,461314,542255,455976,"55.3351","null","null","null","null","null","null","null",66,"3","Sinker",8,4,4,8,4,8,4,8
"SI","2017-05-17","91.2","2.6007","6.0040","Eric O'Flaherty",581527,447714,"null","ball",,,,,"14","null","R","R","L","ATL","TOR","B","null","null",0,0,2017,"1.4286","0.6677","0.2503","1.0444","null","null","null",2,8,"Top","null","null",,,435559,,"170518_022035","-8.6877","-131.9766","-7.7820","18.0434","26.8722","-23.2295","3.1800","1.5100","null","null","null","89.6150","1957","5.5210",490705,447714,435559,607054,408252,622666,621020,461314,542255,455976,"54.9804","null","null","null","null","null","null","null",66,"1","Sinker",8,4,4,8,4,8,4,8
"SI","2017-05-17","86.3","-3.0150","4.9874","Sergio Romo",624414,489265,"null","foul",,,,,"13","null","R","R","R","SF","LAD","S","null","null",1,1,2017,"-1.1819","0.4854","-0.9723","1.6897","null","null","null",2,9,"Bot","null","null",,,518735,,"170517_222027","7.1700","-125.1856","-2.5442","-13.7518","25.3733","-26.8376","3.2500","1.5700","2","32.0","-41.0179","85.6700","2134","6.0620",490698,489265,518735,641355,621035,457759,608369,571771,592626,624577,"54.4390","null","null","null","null","null","null","null",68,"3","Sinker",1,6,1,6,6,1,1,6
"SI","2017-05-17","97.4","2.1536","5.0260","James Pazos",640461,572021,"strikeout","swinging_strike",,,,,"4","Chad Pinder strikes out swinging.  ","R","R","L","SEA","OAK","S",2,"null",0,2,2017,"0.8794","1.4812","-0.7305","2.8937","null","null","592192.00",2,8,"Top","null","null",,,488912,,"170518_043402","-9.7242","-141.1471","-3.5163","14.0549","34.0346","-11.8289","3.5000","1.5900","null","null","null","96.9160","2204","6.3660",490702,572021,488912,502143,600301,572122,516416,621471,628338,592325,"54.1326","null","null","0.00",1,0,0,"null",59,"3","Sinker",4,0,0,4,0,4,0,4
"SI","2017-05-17","96.1","2.1665","4.8203","James Pazos",640461,572021,"null","swinging_strike",,,,,"7","null","R","R","L","SEA","OAK","S","null","null",0,1,2017,"1.2372","0.7416","-0.3594","2.1066","null","null","592192.00",2,8,"Top","null","null",,,488912,,"170518_043335","-9.4439","-139.4504","-3.2544","18.2062","30.2805","-21.9925","3.5000","1.5900","null","null","null","95.9980","1772","6.2990",490702,572021,488912,502143,600301,572122,516416,621471,628338,592325,"54.1995","null","null","null","null","null","null","null",59,"2","Sinker",4,0,0,4,0,4,0,4
"SI","2017-05-17","97.0","2.1656","5.0206","James Pazos",640461,572021,"null","called_strike",,,,,"5","null","R","R","L","SEA","OAK","S","null","null",0,0,2017,"1.2027","1.2534","0.1905","2.6511","null","null","592192.00",2,8,"Top","null","null",,,488912,,"170518_043314","-7.9581","-140.6913","-3.5823","17.7041","32.2687","-15.0280","3.5000","1.5900","null","null","null","96.5080","1863","6.2040",490702,572021,488912,502143,600301,572122,516416,621471,628338,592325,"54.2952","null","null","null","null","null","null","null",59,"1","Sinker",4,0,0,4,0,4,0,4
"SI","2017-05-17","83.9","-2.7584","2.6923","Brad Ziegler",493114,446899,"null","called_strike",,,,,"7","null","R","L","R","MIA","HOU","S","null","null",1,0,2017,"-1.0216","-0.5286","-0.6980","1.7952","null","null","null",2,8,"Top","null","null",,,454560,,"170517_183803","6.6001","-121.4535","5.3014","-11.1669","24.2808","-38.5856","3.0900","1.4000","null","null","null","82.4190","1803","5.6280",490697,446899,454560,571506,543829,518618,595375,542303,592885,519317,"54.8703","null","null","null","null","null","null","null",65,"2","Sinker",0,3,3,0,3,0,3,0
"SI","2017-05-17","84.1","-2.6189","2.7281","Brad Ziegler",493114,446899,"null","ball",,,,,"13","null","R","L","R","MIA","HOU","B","null","null",0,0,2017,"-1.0172","-0.7962","-1.2858","1.4022","null","null","null",2,8,"Top","null","null",,,454560,,"170517_183751","5.0391","-122.0538","4.8677","-11.0673","24.6662","-41.2585","3.0900","1.4000","null","null","null","83.4690","1903","6.0730",490697,446899,454560,571506,543829,518618,595375,542303,592885,519317,"54.4245","null","null","null","null","null","null","null",65,"1","Sinker",0,3,3,0,3,0,3,0
"SI","2017-05-17","85.6","1.1439","5.9704","J.P. Howell",607054,434442,"field_out","hit_into_play",,,,,"2","Jace Peterson grounds out to first baseman Justin Smoak.  ","R","L","L","ATL","TOR","X",3,"ground_ball",1,1,2017,"1.1940","0.1862","-0.0471","2.8466","null","null","435559.00",2,7,"Bot","149.06","113.68",,,571912,,"170518_021052","-4.9970","-124.2684","-1.4616","12.9093","23.0829","-30.2843","3.1900","1.4900","214","70.9","34.1110","84.0990","1929","5.2680",490705,434442,571912,475253,581527,458085,572365,571553,607680,430832,"55.2329","0.452","0.425","0.00",1,0,0,3,62,"3","Sinker",8,3,8,3,3,8,8,3
"SI","2017-05-17","85.1","0.8791","5.7924","J.P. Howell",607054,434442,"null","called_strike",,,,,"11","null","R","L","L","ATL","TOR","S","null","null",1,0,2017,"0.9503","-0.1002","-1.0491","2.8740","null","null","435559.00",2,7,"Bot","null","null",,,571912,,"170518_021031","-6.2459","-123.4268","-0.3395","10.6630","23.6135","-33.3543","3.1900","1.4900","null","null","null","83.8060","1890","5.5290",490705,434442,571912,475253,581527,458085,572365,571553,607680,430832,"54.9725","null","null","null","null","null","null","null",62,"2","Sinker",8,3,8,3,3,8,8,3
"SI","2017-05-17","85.8","0.7359","5.7478","J.P. Howell",607054,434442,"null","ball",,,,,"13","null","R","L","L","ATL","TOR","B","null","null",0,0,2017,"0.9417","-0.3838","-1.9548","1.2670","null","null","435559.00",2,7,"Bot","null","null",,,571912,,"170518_020954","-8.0793","-124.5549","-3.5704","11.1039","23.0230","-35.6636","3.1900","1.4900","null","null","null","84.8370","1915","5.6150",490705,434442,571912,475253,581527,458085,572365,571553,607680,430832,"54.8864","null","null","null","null","null","null","null",62,"1","Sinker",8,3,8,3,3,8,8,3
"SI","2017-05-17","84.0","0.6083","5.7200","J.P. Howell",435559,434442,"walk","ball",,,,,"14","Kurt Suzuki walks.  ","R","R","L","ATL","TOR","B","null","null",3,0,2017,"1.5975","-0.1806","1.2610","1.6774","null","null","null",2,7,"Bot","null","null",,,571912,,"170518_020909","-1.4852","-122.0123","-2.5882","15.7302","23.5352","-33.6807","3.1600","1.4300","null","null","null","82.5370","1885","5.3640",490705,434442,571912,475253,581527,458085,572365,571553,607680,430832,"55.1372","null","null","0.70",1,0,0,"null",61,"4","Sinker",8,3,8,3,3,8,8,3
"SI","2017-05-17","84.6","0.7738","5.9241","J.P. Howell",435559,434442,"null","ball",,,,,"14","null","R","R","L","ATL","TOR","B","null","null",2,0,2017,"1.5352","-0.0524","1.3820","1.8835","null","null","null",2,7,"Bot","null","null",,,571912,,"170518_020848","-1.4863","-122.8682","-2.9028","15.3166","24.9554","-32.3670","3.1600","1.4300","null","null","null","83.0040","1899","5.3880",490705,434442,571912,475253,581527,458085,572365,571553,607680,430832,"55.1137","null","null","null","null","null","null","null",61,"3","Sinker",8,3,8,3,3,8,8,3
"SI","2017-05-17","84.7","0.6429","5.8003","J.P. Howell",435559,434442,"null","ball",,,,,"14","null","R","R","L","ATL","TOR","B","null","null",0,0,2017,"1.3393","-0.4147","1.2871","1.5497","null","null","null",2,7,"Bot","null","null",,,571912,,"170518_020803","-1.0431","-123.2154","-2.8016","13.4753","22.8814","-36.0111","3.1600","1.4300","null","null","null","83.6150","1882","5.4400",490705,434442,571912,475253,581527,458085,572365,571553,607680,430832,"55.0612","null","null","null","null","null","null","null",61,"1","Sinker",8,3,8,3,3,8,8,3
"SI","2017-05-17","90.0","-2.2244","4.7596","Cory Gearrin",608369,518715,"null","foul",,,,,"8","null","R","L","R","SF","LAD","S","null","null",1,0,2017,"-1.1829","0.1027","-0.0242","1.8036","null","null","null",2,9,"Top","null","null",,,460026,,"170517_220951","7.7383","-130.5765","-1.5561","-14.7478","26.2915","-30.9612","3.5800","1.5800","null","null","null","88.6610","2262","5.5190",490698,518715,460026,457763,605412,456488,624414,434604,448605,607776,"54.9822","null","null","null","null","null","null","null",64,"2","Sinker",0,6,6,0,6,0,6,0
"SI","2017-05-17","87.0","4.0791","4.2762","Robby Scott",545341,582494,"null","foul",,,,,"2","null","R","R","L","STL","BOS","S","null","null",1,1,2017,"1.6751","0.7229","-0.1731","2.9806","null","null","543939.00",2,8,"Bot","null","null",,,506702,,"170518_024943","-13.4991","-125.6583","1.6842","20.4776","26.2656","-25.1315","3.3831","1.5332","null","null","null","86.3700","1964","6.2740",490693,582494,506702,519048,456030,571918,593428,643217,598265,605141,"54.1576","null","null","null","null","null","null","null",68,"3","Sinker",4,4,4,4,4,4,4,4
"SI","2017-05-17","91.4","-1.8939","5.2877","Matt Albers",474568,458006,"field_out","hit_into_play",,,,,"14","Jordy Mercer grounds out, pitcher Matt Albers to first baseman Ryan Zimmerman.  ","R","R","R","PIT","WSH","X",1,"ground_ball",2,2,2017,"-1.2649","0.7671","0.9374","2.0470","null","null","543611.00",2,7,"Bot","125.32","178.74",,,446653,,"170518_013825","9.8032","-132.6247","-3.9378","-16.9031","25.9471","-22.5150","3.4500","1.7200","4","65.3","-27.5200","91.4520","2002","6.2820",490706,458006,446653,475582,502517,543685,607208,150029,571718,547180,"54.2192","0.052","0.055","0.00",1,0,0,2,61,"5","Sinker",6,1,6,1,1,6,6,1
"SI","2017-05-17","89.4","-1.8768","5.5222","Matt Albers",474568,458006,"null","called_strike",,,,,"14","null","R","R","R","PIT","WSH","S","null","null",1,1,2017,"-1.3155","0.8366","0.4106","1.5494","null","null","543611.00",2,7,"Bot","null","null",,,446653,,"170518_013736","8.4363","-129.7157","-5.5821","-16.6804","24.9114","-21.7107","3.4500","1.7200","null","null","null","89.9190","1989","6.5790",490706,458006,446653,475582,502517,543685,607208,150029,571718,547180,"53.9223","null","null","null","null","null","null","null",61,"3","Sinker",6,1,6,1,1,6,6,1
"SI","2017-05-17","91.5","-2.0250","5.4409","Matt Albers",474568,458006,"null","called_strike",,,,,"5","null","R","R","R","PIT","WSH","S","null","null",0,0,2017,"-1.1699","0.7895","0.1881","2.4640","null","null","543611.00",2,7,"Bot","null","null",,,446653,,"170518_013651","8.0874","-132.8863","-3.3594","-15.5526","26.2844","-22.2903","3.4500","1.7200","null","null","null","91.7650","1966","6.3790",490706,458006,446653,475582,502517,543685,607208,150029,571718,547180,"54.1218","null","null","null","null","null","null","null",61,"1","Sinker",6,1,6,1,1,6,6,1
"SI","2017-05-17","88.5","2.9376","5.6698","Richard Bleier",488671,542947,"null","swinging_strike",,,,,"8","null","R","L","L","DET","BAL","S","null","null",1,0,2017,"1.2097","0.0014","0.1372","1.6992","null","null","457708.00",2,7,"Bot","null","null",,,456078,,"170518_014057","-9.3116","-128.4096","-3.5999","15.2648","25.9099","-31.6436","3.2600","1.5500","null","null","null","88.3710","1887","6.3050",490692,542947,456078,448801,570731,592518,429666,641820,430945,452234,"54.1939","null","null","null","null","null","null","null",64,"2","Sinker",5,4,5,4,4,5,5,4
"SI","2017-05-17","93.0","-3.6237","5.3994","Stefan Crichton",457708,592233,"single","hit_into_play_no_out",,,,,"8","Justin Upton singles on a ground ball to third baseman Manny Machado.  ","R","R","R","DET","BAL","X","null","ground_ball",3,1,2017,"-1.1376","0.5179","-0.0289","1.8360","null","null","null",2,7,"Bot","107.17","167.62",,,456078,,"170518_013631","11.5164","-134.5721","-4.3795","-16.0937","28.4901","-25.2592","3.4700","1.6100","3","68.9","-28.6930","92.0130","2099","5.9470",490692,592233,456078,448801,570731,592518,429666,641820,430945,452234,"54.5517","0.056","0.039","0.90",1,1,0,2,63,"5","Sinker",5,4,5,4,4,5,5,4
"SI","2017-05-17","94.5","-1.1336","5.6296","Tony Barnette",546318,501817,"null","swinging_strike",,,,,"4","null","R","L","R","TEX","PHI","S","null","null",1,0,2017,"-0.9922","1.1408","-0.7011","2.7217","null","null","null",2,8,"Top","null","null",,,518960,,"170518_023151","3.3859","-137.4161","-4.4777","-13.4988","31.3546","-16.7179","3.2500","1.5500","null","null","null","95.1620","2280","6.7670",490703,501817,518960,435063,596059,608336,462101,592261,592419,608577,"53.7302","null","null","null","null","null","null","null",67,"2","Sinker",9,2,2,9,2,9,2,9
"SI","2017-05-17","94.8","-1.1463","5.5460","Tony Barnette",546318,501817,"null","ball",,,,,"13","null","R","L","R","TEX","PHI","B","null","null",0,0,2017,"-1.3374","0.5530","-1.3581","2.2251","null","null","null",2,8,"Top","null","null",,,518960,,"170518_023126","2.4848","-137.7636","-4.2334","-17.7594","33.6453","-24.2593","3.2500","1.5500","null","null","null","95.1380","2323","6.7730",490703,501817,518960,435063,596059,608336,462101,592261,592419,608577,"53.7237","null","null","null","null","null","null","null",67,"1","Sinker",9,2,2,9,2,9,2,9
"SI","2017-05-17","95.3","-3.2770","5.8157","Stefan Crichton",457708,592233,"null","ball",,,,,"14","null","R","R","R","DET","BAL","B","null","null",2,1,2017,"-0.7954","1.0120","1.4712","1.5517","null","null","null",2,7,"Bot","null","null",,,456078,,"170518_013606","14.0244","-137.4965","-7.5916","-13.1274","31.1542","-18.0313","3.4700","1.6100","null","null","null","93.9210","2306","5.9940",490692,592233,456078,448801,570731,592518,429666,641820,430945,452234,"54.5046","null","null","null","null","null","null","null",63,"4","Sinker",5,4,5,4,4,5,5,4
"SI","2017-05-17","93.0","-3.7045","5.5645","Stefan Crichton",457708,592233,"null","ball",,,,,"11","null","R","R","R","DET","BAL","B","null","null",1,1,2017,"-1.0610","0.8858","-4.5643","5.2873","null","null","null",2,7,"Bot","null","null",,,456078,,"170518_013535","-0.0353","-134.4073","3.1658","-12.6849","28.6502","-22.4838","3.4700","1.6100","null","null","null","91.8520","2169","5.8750",490692,592233,456078,448801,570731,592518,429666,641820,430945,452234,"54.6237","null","null","null","null","null","null","null",63,"3","Sinker",5,4,5,4,4,5,5,4
"SI","2017-05-17","91.6","-2.1089","5.5056","Drew Storen",656941,519322,"null","called_strike",,,,,"4","null","R","L","R","CHC","CIN","S","null","null",0,0,2017,"-1.7711","0.7463","-0.6518","2.4372","null","null","null",2,6,"Bot","null","null",,,571466,,"170518_020941","7.3527","-132.9214","-3.3989","-22.2823","29.1779","-22.9587","3.8970","1.7091","null","null","null","90.7100","2179","5.9470",490695,519322,571466,458015,606299,553993,446359,594807,571740,594988,"54.5563","null","null","null","null","null","null","null",54,"1","Sinker",7,2,7,2,2,7,7,2
"SI","2017-05-17","86.0","0.4957","6.0344","J.P. Howell",622666,434442,"null","called_strike",,,,,"9","null","R","R","L","ATL","TOR","S","null","null",0,0,2017,"1.2089","0.5546","0.4566","1.5903","null","542255.00","408252.00",2,6,"Bot","null","null",,,571912,,"170518_015355","-2.3717","-124.7091","-5.2235","12.6248","25.0461","-25.8224","3.5100","1.7100","null","null","null","84.1360","1852","5.2510",490705,434442,571912,475253,581527,458085,572365,571553,607680,430832,"55.2500","null","null","null","null","null","null","null",55,"1","Sinker",8,3,8,3,3,8,8,3
"SI","2017-05-17","84.3","0.5418","5.9521","J.P. Howell",408252,434442,"walk","ball",,,,,"12","Brandon Phillips walks.  ","R","R","L","ATL","TOR","B","null","null",3,0,2017,"1.1155","0.4406","0.8220","3.3825","null","542255.00","null",2,6,"Bot","null","null",,,571912,,"170518_015313","-1.4403","-122.4738","-0.4865","11.1842","22.0339","-28.0123","3.1400","1.4700","null","null","null","83.0990","1863","5.3760",490705,434442,571912,475253,581527,458085,572365,571553,607680,430832,"55.1252","null","null","0.70",1,0,0,"null",54,"4","Sinker",8,3,8,3,3,8,8,3
"SI","2017-05-17","86.3","-2.0025","6.2364","Kyle Hendricks",571466,543294,"field_out","hit_into_play",,,,,"2","Tucker Barnhart flies out to center fielder Ian Happ.  ","R","L","R","CHC","CIN","X",8,"fly_ball",0,0,2017,"-1.2868","1.1731","-0.1349","3.3826","null","null","null",2,6,"Top","146.27","36.83",,,471083,,"170518_020406","7.0283","-125.3286","-2.9716","-14.9223","22.7870","-19.3897","3.6956","1.5148","385","95.9","40.2880","86.4290","1950","6.3120",490695,543294,471083,519203,450314,592178,608365,656941,664023,445055,"54.2505","0.102","0.215","0.00",1,0,0,3,51,"1","Sinker",7,2,2,7,2,7,2,7
